year,player_0,pos,college,weight_0,forty,vertical,bench,broad,threecone,shuttle,Height,round_0,pick_0,side,position_0,overall,team_1,pos_rk,grade
0.5294117647058824,0.9511382565241533,0.047619047619047616,0.1377952755905512,0.32105263157894737,0.12142857142857143,0.11320754716981132,0.33333333333333337,0.06896551724137931,0.026041666666666664,0.08088235294117647,0.5294117647058824,1.0,0.87890625,0.5,0.1111111111111111,221,0.75,0.6274509803921569,0.9285714285714285
0.5294117647058824,0.9519711271515825,0.2857142857142857,0.11023622047244094,0.631578947368421,0.2642857142857143,0.20754716981132074,0.2888888888888889,0.3103448275862069,0.14583333333333331,0.08823529411764705,0.058823529411764705,0.5,0.4609375,0.5,0.3333333333333333,54,0.6944444444444444,0.0392156862745098,0.6571428571428571
0.5294117647058824,0.6626873958911716,0.047619047619047616,0.24803149606299213,0.13157894736842105,0.20714285714285713,0.09433962264150943,0.13333333333333333,0.48275862068965514,0.859375,0.3235294117647059,0.1764705882352941,0.0,0.49609375,0.5,0.1111111111111111,72,0.027777777777777776,0.0784313725490196,0.2714285714285714
0.5294117647058824,0.10632981676846197,0.047619047619047616,0.2952755905511811,0.6684210526315789,0.06428571428571428,0.018867924528301886,0.13333333333333333,0.034482758620689655,0.2708333333333333,0.5808823529411765,0.3529411764705882,0.6666666666666666,0.65625,0.5,0.1111111111111111,140,0.1111111111111111,0.5686274509803921,0.6285714285714286
0.5294117647058824,0.7937257079400334,0.19047619047619047,0.015748031496062992,0.7421052631578947,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07421875,0.5,0.2222222222222222,97,0.08333333333333333,0.0784313725490196,0.24285714285714285
0.5294117647058824,0.8134369794558579,0.0,0.11023622047244094,0.12105263157894737,0.20714285714285713,0.33962264150943394,0.0,0.05172413793103448,0.046875,0.051470588235294115,0.058823529411764705,0.3333333333333333,0.3359375,0.0,0.0,27,0.7777777777777777,0.0392156862745098,0.35714285714285715
0.5294117647058824,0.10688506385341479,0.2857142857142857,0.08661417322834646,0.0,0.4357142857142857,0.7169811320754716,0.11111111111111112,0.39655172413793105,0.6510416666666666,0.3161764705882353,0.1764705882352941,0.0,0.515625,0.5,0.3333333333333333,85,0.2777777777777778,0.0784313725490196,0.5142857142857142
0.5294117647058824,0.5574680732926153,0.9523809523809523,0.0826771653543307,0.05789473684210526,0.40714285714285714,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.6666666666666666,0.5703125,1.0,0.8333333333333333,160,0.6944444444444444,0.0196078431372549,0.7285714285714285
0.5294117647058824,0.10716268739589119,0.23809523809523808,0.031496062992125984,0.12631578947368421,0.12857142857142856,0.05660377358490566,0.4,0.24137931034482757,0.078125,0.09558823529411764,0.3529411764705882,0.3333333333333333,0.44140625,0.5,0.1111111111111111,24,0.3333333333333333,0.0392156862745098,0.08571428571428572
0.5294117647058824,0.9950027762354249,0.38095238095238093,0.12992125984251968,0.5210526315789473,0.24285714285714285,0.07547169811320754,0.0,0.15517241379310345,0.21354166666666666,0.4338235294117647,0.11764705882352941,0.5,0.17578125,0.0,0.38888888888888884,38,0.7222222222222222,0.0196078431372549,0.24285714285714285
0.5294117647058824,0.6823986674069962,0.38095238095238093,0.011811023622047244,0.18947368421052632,0.19285714285714284,0.07547169811320754,0.044444444444444446,0.08620689655172414,0.44791666666666663,0.45588235294117646,0.11764705882352941,0.16666666666666666,0.55078125,0.0,0.38888888888888884,133,0.3611111111111111,0.09803921568627451,0.18571428571428572
0.5294117647058824,0.6837867851193782,0.5238095238095237,0.11023622047244094,0.39999999999999997,0.24285714285714285,0.1509433962264151,0.06666666666666667,0.3103448275862069,0.3177083333333333,0.03676470588235294,0.0,1.0,0.875,0.5,0.05555555555555555,220,0.7777777777777777,0.21568627450980393,0.9285714285714285
0.5294117647058824,0.45974458634092175,0.19047619047619047,0.09842519685039369,0.6210526315789473,0.34285714285714286,0.07547169811320754,0.24444444444444446,0.034482758620689655,0.11979166666666666,0.16911764705882354,0.23529411764705882,0.16666666666666666,0.0859375,0.5,0.2222222222222222,104,0.08333333333333333,0.2549019607843137,0.11428571428571428
0.5294117647058824,0.32093281510272076,0.5714285714285714,0.3031496062992126,0.5105263157894737,0.47857142857142854,0.4150943396226415,0.2888888888888889,0.29310344827586204,0.453125,0.11029411764705882,0.0,0.8333333333333333,0.77734375,0.0,0.611111111111111,199,0.41666666666666663,0.1764705882352941,0.8285714285714285
0.5294117647058824,0.7776235424764021,0.19047619047619047,0.011811023622047244,0.531578947368421,0.32857142857142857,0.1509433962264151,0.13333333333333333,0.15517241379310345,0.18229166666666666,0.11029411764705882,0.23529411764705882,0.0,0.47265625,0.5,0.2222222222222222,65,0.7222222222222222,0.1568627450980392,0.44285714285714284
0.5294117647058824,0.4486396446418657,0.19047619047619047,0.015748031496062992,0.2736842105263158,0.29285714285714287,0.22641509433962265,0.26666666666666666,0.017241379310344827,0.0,0.0,0.47058823529411764,0.3333333333333333,0.13671875,0.5,0.2222222222222222,17,0.16666666666666666,0.0392156862745098,0.35714285714285715
0.5294117647058824,0.6340921710161023,0.0,0.14173228346456693,0.22105263157894736,0.22142857142857142,0.5660377358490566,0.044444444444444446,0.1724137931034483,0.0,0.0,0.058823529411764705,0.6666666666666666,0.671875,0.0,0.0,172,0.8333333333333333,0.6274509803921569,0.9
0.5294117647058824,0.7970571904497502,0.23809523809523808,0.015748031496062992,0.005263157894736842,0.02142857142857143,0.11320754716981132,0.0,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.15234375,0.5,0.1111111111111111,21,0.6666666666666666,0.0196078431372549,0.04285714285714286
0.5294117647058824,0.8803442531926708,0.3333333333333333,0.2755905511811024,0.3526315789473684,0.16428571428571428,0.03773584905660377,0.4444444444444445,0.20689655172413793,0.3177083333333333,0.27941176470588236,0.1764705882352941,0.16666666666666666,0.09375,0.5,0.05555555555555555,109,0.3611111111111111,0.0784313725490196,0.5142857142857142
0.5294117647058824,0.1529705719044975,0.23809523809523808,0.5669291338582677,0.25789473684210523,0.014285714285714285,0.18867924528301885,0.022222222222222223,0.034482758620689655,0.14583333333333331,0.14705882352941177,0.3529411764705882,1.0,0.96875,0.5,0.05555555555555555,251,0.6666666666666666,0.49019607843137253,0.7857142857142857
0.5294117647058824,0.9644641865630206,0.47619047619047616,0.18110236220472442,0.6473684210526316,0.7785714285714286,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.6666666666666666,0.42578125,0.0,0.5,149,0.6666666666666666,0.21568627450980393,0.8714285714285714
0.5294117647058824,0.034980566352026655,0.2857142857142857,0.11811023622047244,0.3684210526315789,0.41428571428571426,0.3773584905660377,0.4444444444444445,0.24137931034482757,0.49479166666666663,0.0,0.058823529411764705,0.3333333333333333,0.39453125,0.5,0.3333333333333333,10,0.4444444444444444,0.0,0.6142857142857142
0.5294117647058824,0.7090505274847307,0.5238095238095237,0.05905511811023622,0.3526315789473684,0.29285714285714287,0.1320754716981132,0.2,0.05172413793103448,0.11458333333333333,0.19117647058823528,0.3529411764705882,0.0,0.6328125,0.5,0.05555555555555555,94,0.75,0.1568627450980392,0.17142857142857143
0.5294117647058824,0.382565241532482,0.38095238095238093,0.031496062992125984,0.31052631578947365,0.02857142857142857,0.1320754716981132,0.022222222222222223,0.22413793103448276,0.21875,0.3897058823529412,0.47058823529411764,0.3333333333333333,0.33984375,0.0,0.38888888888888884,31,0.75,0.0,0.5714285714285714
0.5294117647058824,0.5247084952803999,0.42857142857142855,0.3700787401574803,0.2263157894736842,0.46428571428571425,0.22641509433962265,0.0,0.5,0.32291666666666663,0.3602941176470588,0.47058823529411764,0.8333333333333333,0.7890625,0.0,0.4444444444444444,205,0.8055555555555555,0.21568627450980393,0.7571428571428571
0.5294117647058824,0.08023320377568019,0.38095238095238093,0.3661417322834646,0.18947368421052632,0.3142857142857143,0.11320754716981132,0.0,0.24137931034482757,0.125,0.051470588235294115,0.0,1.0,0.9453125,0.0,0.38888888888888884,215,0.611111111111111,0.058823529411764705,0.19999999999999998
0.5294117647058824,0.5988339811215991,0.23809523809523808,0.8267716535433071,0.25789473684210523,0.15714285714285714,0.05660377358490566,0.2,0.39655172413793105,0.015625,0.16176470588235295,0.29411764705882354,0.6666666666666666,0.57421875,0.5,0.1111111111111111,167,0.75,0.2549019607843137,0.7428571428571429
0.5294117647058824,0.8414769572459745,0.23809523809523808,0.1653543307086614,0.26842105263157895,0.12857142857142856,0.11320754716981132,0.044444444444444446,0.06896551724137931,0.140625,0.6029411764705882,0.0,0.5,0.3671875,0.5,0.05555555555555555,64,0.4722222222222222,0.11764705882352941,0.05714285714285714
0.5294117647058824,0.7801221543586897,0.2857142857142857,0.003937007874015748,0.5105263157894737,0.35,0.07547169811320754,0.0,0.27586206896551724,0.0,0.0,0.058823529411764705,0.0,0.63671875,0.5,0.3333333333333333,98,0.5833333333333333,0.11764705882352941,0.42857142857142855
0.5294117647058824,0.162965019433648,0.19047619047619047,0.0,0.5684210526315789,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,1.0,0.70703125,0.5,0.2222222222222222,213,0.1111111111111111,0.3333333333333333,0.5857142857142857
0.5294117647058824,0.05607995558023321,0.14285714285714285,0.003937007874015748,0.05263157894736842,0.17142857142857143,0.1320754716981132,0.26666666666666666,0.13793103448275862,0.140625,0.21323529411764705,0.3529411764705882,0.16666666666666666,0.2578125,0.0,0.16666666666666666,107,0.7777777777777777,0.0392156862745098,0.6571428571428571
0.5294117647058824,0.01110494169905608,0.9047619047619047,0.17716535433070865,0.042105263157894736,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.16666666666666666,0.25,1.0,0.7777777777777777,101,0.6666666666666666,0.0196078431372549,0.4857142857142857
0.5294117647058824,0.7654081066074404,0.3333333333333333,0.07480314960629922,0.3,0.29285714285714287,0.24528301886792453,0.06666666666666667,0.10344827586206896,0.03645833333333333,0.029411764705882353,0.058823529411764705,0.5,0.34765625,0.5,0.05555555555555555,34,0.38888888888888884,0.058823529411764705,0.04285714285714286
0.5294117647058824,0.09744586340921711,0.42857142857142855,0.03937007874015748,0.3526315789473684,0.3357142857142857,0.0,0.11111111111111112,0.0,0.0,0.0,0.11764705882352941,0.3333333333333333,0.33203125,0.0,0.4444444444444444,22,0.1111111111111111,0.0196078431372549,0.9142857142857143
0.5294117647058824,0.246529705719045,0.047619047619047616,0.12598425196850394,0.015789473684210527,0.2785714285714286,0.0,0.26666666666666666,0.0,0.0,0.0,0.3529411764705882,0.3333333333333333,0.0078125,0.5,0.1111111111111111,14,0.5277777777777778,0.0196078431372549,0.6142857142857142
0.5294117647058824,0.870072182121044,0.0,0.09448818897637795,0.28421052631578947,0.02857142857142857,0.4716981132075472,0.0,0.1724137931034483,0.010416666666666666,0.14705882352941177,0.0,0.5,0.1875,0.0,0.0,44,0.027777777777777776,0.1764705882352941,0.24285714285714285
0.5294117647058824,0.46002220988339815,0.19047619047619047,0.003937007874015748,0.868421052631579,0.3857142857142857,0.018867924528301886,0.2,0.27586206896551724,0.27604166666666663,0.4411764705882353,0.47058823529411764,0.6666666666666666,0.5546875,0.5,0.2222222222222222,138,0.7222222222222222,0.5098039215686274,0.6285714285714286
0.5294117647058824,0.6293725707940034,0.0,0.5866141732283464,0.04736842105263158,0.2785714285714286,0.43396226415094336,0.044444444444444446,0.41379310344827586,0.2864583333333333,0.014705882352941176,0.058823529411764705,0.0,0.21875,0.0,0.0,75,0.3611111111111111,0.27450980392156865,0.17142857142857143
0.5294117647058824,0.8403664630760689,0.0,0.38976377952755903,0.6631578947368421,0.12857142857142856,0.05660377358490566,0.0,0.13793103448275862,0.47916666666666663,0.11764705882352941,0.5294117647058824,0.16666666666666666,0.40625,0.0,0.0,118,0.5,0.5294117647058824,0.7714285714285714
0.5294117647058824,0.11854525263742366,0.19047619047619047,0.047244094488188976,0.5,0.25,0.5849056603773585,0.2888888888888889,0.05172413793103448,0.08854166666666666,0.125,0.0,0.16666666666666666,0.0,0.5,0.2222222222222222,102,0.027777777777777776,0.23529411764705882,0.2571428571428571
0.5294117647058824,0.24069961132704054,0.38095238095238093,0.07086614173228346,0.24736842105263157,0.2571428571428571,0.09433962264150943,0.2,0.15517241379310345,0.026041666666666664,0.19852941176470587,0.0,0.6666666666666666,0.12890625,0.0,0.38888888888888884,155,0.5,0.1568627450980392,0.5857142857142857
0.5294117647058824,0.0072182121043864525,0.047619047619047616,0.047244094488188976,0.031578947368421054,0.11428571428571428,0.07547169811320754,0.13333333333333333,0.034482758620689655,0.46875,0.058823529411764705,0.29411764705882354,0.3333333333333333,0.1484375,0.5,0.1111111111111111,20,0.5555555555555556,0.058823529411764705,0.21428571428571427
0.5294117647058824,0.007495835646862854,0.23809523809523808,0.06692913385826771,0.34210526315789475,0.06428571428571428,0.05660377358490566,0.26666666666666666,0.0,0.0,0.0,0.11764705882352941,0.0,0.390625,0.5,0.1111111111111111,89,0.1388888888888889,0.13725490196078433,0.45714285714285713
0.5294117647058824,0.467518045530261,0.42857142857142855,0.2992125984251969,0.34736842105263155,0.4857142857142857,0.3018867924528302,0.0,0.22413793103448276,0.24479166666666666,0.4338235294117647,0.23529411764705882,0.6666666666666666,0.125,0.0,0.4444444444444444,151,0.0,0.23529411764705882,0.6714285714285714
0.5294117647058824,0.40588561910049975,0.42857142857142855,0.0,0.5526315789473684,0.3,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.3333333333333333,0.078125,0.0,0.4444444444444444,1,0.7222222222222222,0.0,0.9857142857142857
0.5294117647058824,0.18878400888395339,0.2857142857142857,0.13385826771653542,0.02631578947368421,0.36428571428571427,0.5094339622641509,0.15555555555555556,0.46551724137931033,0.30729166666666663,0.40441176470588236,0.0,0.6666666666666666,0.4296875,0.5,0.3333333333333333,154,0.861111111111111,0.47058823529411764,0.6285714285714286
0.5294117647058824,0.2334813992226541,0.47619047619047616,0.03937007874015748,0.4526315789473684,0.7142857142857143,0.2830188679245283,0.022222222222222223,0.46551724137931033,0.328125,0.5735294117647058,0.0,1.0,0.8125,0.0,0.5,230,0.0,0.13725490196078433,0.7428571428571429
0.5294117647058824,0.22626318711826765,0.3333333333333333,0.023622047244094488,0.4894736842105263,0.14285714285714285,0.03773584905660377,0.2,0.24137931034482757,0.16145833333333331,0.20588235294117646,0.23529411764705882,0.6666666666666666,0.82421875,0.5,0.05555555555555555,143,0.8055555555555555,0.4117647058823529,0.6714285714285714
0.5294117647058824,0.8461965574680733,0.5714285714285714,0.28346456692913385,0.46842105263157896,0.6428571428571428,0.018867924528301886,0.15555555555555556,0.4482758620689655,0.328125,0.2426470588235294,0.0,0.5,0.2109375,0.0,0.611111111111111,60,0.41666666666666663,0.0196078431372549,0.19999999999999998
0.5294117647058824,0.2890061077179345,0.7619047619047619,0.14173228346456693,0.4263157894736842,0.3142857142857143,0.33962264150943394,0.2888888888888889,0.06896551724137931,0.015625,0.044117647058823525,0.058823529411764705,1.0,0.953125,0.0,0.38888888888888884,222,0.38888888888888884,0.19607843137254902,0.7142857142857143
0.5294117647058824,0.06107717934480845,0.47619047619047616,0.11023622047244094,0.47368421052631576,0.4714285714285714,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.5,0.171875,0.0,0.5,35,0.4722222222222222,0.058823529411764705,0.24285714285714285
0.5294117647058824,0.23736812881732372,0.9047619047619047,0.14960629921259844,0.1368421052631579,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09765625,1.0,0.7777777777777777,112,0.3055555555555555,0.0,0.014285714285714285
0.5294117647058824,0.5824541921154914,0.09523809523809523,0.011811023622047244,0.6157894736842106,0.6928571428571428,0.660377358490566,0.3111111111111111,0.46551724137931033,0.96875,0.9044117647058824,0.23529411764705882,0.8333333333333333,0.68359375,0.0,0.2777777777777778,190,0.861111111111111,0.43137254901960786,0.8142857142857143
0.5294117647058824,0.9197667962243199,0.3333333333333333,0.07480314960629922,0.17894736842105263,0.02857142857142857,0.18867924528301885,0.24444444444444446,0.10344827586206896,0.21354166666666666,0.08823529411764705,0.1764705882352941,0.6666666666666666,0.3203125,0.5,0.05555555555555555,164,0.5,0.11764705882352941,0.42857142857142855
0.5294117647058824,0.1088284286507496,0.5238095238095237,0.015748031496062992,0.19999999999999998,0.03571428571428571,0.22641509433962265,0.0,0.3275862068965517,0.296875,0.0,0.058823529411764705,1.0,0.7109375,0.5,0.05555555555555555,240,0.8333333333333333,0.058823529411764705,0.5142857142857142
0.5294117647058824,0.8384230982787341,0.047619047619047616,0.015748031496062992,0.7368421052631579,0.02857142857142857,0.0,0.4,0.0,0.0,0.0,0.3529411764705882,0.8333333333333333,0.8984375,0.5,0.1111111111111111,206,0.25,0.3529411764705882,0.3857142857142857
0.5294117647058824,0.5816213214880622,0.5238095238095237,0.22440944881889763,0.18421052631578946,0.35714285714285715,0.1509433962264151,0.24444444444444446,0.20689655172413793,0.11979166666666666,0.4338235294117647,0.058823529411764705,1.0,0.8046875,0.5,0.05555555555555555,219,0.41666666666666663,0.1568627450980392,0.7142857142857143
0.5294117647058824,0.6093836757357024,0.14285714285714285,0.11811023622047244,0.25789473684210523,0.007142857142857143,0.3584905660377358,0.17777777777777778,0.22413793103448276,0.15104166666666666,0.14705882352941177,0.3529411764705882,0.6666666666666666,0.55859375,0.0,0.16666666666666666,148,0.6944444444444444,0.23529411764705882,0.2857142857142857
0.5294117647058824,0.9503053858967241,0.42857142857142855,0.003937007874015748,0.22105263157894736,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.6666666666666666,0.5859375,0.0,0.4444444444444444,174,0.05555555555555555,0.11764705882352941,0.05714285714285714
0.5294117647058824,0.4536368684064409,0.7619047619047619,0.14566929133858267,0.29473684210526313,0.19285714285714284,0.3773584905660377,0.0,0.24137931034482757,0.078125,0.10294117647058823,0.3529411764705882,1.0,0.4453125,0.0,0.16666666666666666,244,0.3611111111111111,0.0392156862745098,0.9571428571428571
0.5294117647058824,0.7659633536923932,0.2857142857142857,0.1220472440944882,0.8052631578947368,0.7071428571428571,0.3018867924528302,0.0,0.3793103448275862,0.5416666666666666,0.40441176470588236,0.11764705882352941,0.16666666666666666,0.26171875,0.5,0.3333333333333333,108,0.41666666666666663,0.13725490196078433,0.09999999999999999
0.5294117647058824,0.6921154913936702,0.38095238095238093,0.20866141732283464,0.5684210526315789,0.3,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.22265625,0.0,0.38888888888888884,77,0.3055555555555555,0.0784313725490196,0.11428571428571428
0.5294117647058824,0.05080510827318157,0.19047619047619047,0.18110236220472442,0.531578947368421,0.29285714285714287,0.16981132075471697,0.35555555555555557,0.27586206896551724,0.22916666666666666,0.19117647058823528,0.0,0.3333333333333333,0.44921875,0.5,0.2222222222222222,26,0.2222222222222222,0.09803921568627451,0.21428571428571427
0.5294117647058824,0.4927817878956136,0.09523809523809523,0.3031496062992126,0.021052631578947368,0.19285714285714284,0.0,0.2888888888888889,0.0,0.0,0.0,0.47058823529411764,0.3333333333333333,0.0234375,0.0,0.2777777777777778,28,0.08333333333333333,0.058823529411764705,0.35714285714285715
0.5294117647058824,0.4014436424208773,0.42857142857142855,0.11417322834645668,0.3736842105263158,0.15714285714285714,0.0,0.06666666666666667,0.0,0.0,0.0,0.058823529411764705,0.16666666666666666,0.25390625,0.0,0.4444444444444444,103,0.2222222222222222,0.1764705882352941,0.014285714285714285
0.5294117647058824,0.32148806218767356,0.42857142857142855,0.13385826771653542,0.34736842105263155,0.15,0.22641509433962265,0.0,0.3103448275862069,0.26041666666666663,0.29411764705882354,0.0,0.5,0.18359375,0.0,0.4444444444444444,43,0.6388888888888888,0.058823529411764705,0.2714285714285714
0.5294117647058824,0.14075513603553583,0.47619047619047616,0.23228346456692914,0.021052631578947368,0.7642857142857142,0.32075471698113206,0.5333333333333333,0.4482758620689655,0.421875,0.6470588235294118,0.0,0.6666666666666666,0.01171875,0.0,0.5,156,0.3055555555555555,0.1568627450980392,0.5428571428571428
0.5294117647058824,0.8883953359244865,0.0,0.2440944881889764,0.14736842105263157,0.10714285714285714,0.018867924528301886,0.13333333333333333,0.0,0.0,0.0,0.5294117647058824,1.0,0.81640625,0.0,0.0,234,0.1111111111111111,0.0196078431372549,0.6285714285714286
0.5294117647058824,0.24125485841199334,0.23809523809523808,0.5118110236220472,0.24210526315789474,0.06428571428571428,0.43396226415094336,0.37777777777777777,0.5344827586206896,0.09375,0.22794117647058823,0.0,0.8333333333333333,0.98828125,0.5,0.1111111111111111,203,0.3611111111111111,0.29411764705882354,0.7142857142857143
0.5294117647058824,0.15546918378678512,0.0,0.03543307086614173,0.03684210526315789,0.049999999999999996,0.05660377358490566,0.0,0.017241379310344827,0.16666666666666666,0.1764705882352941,0.3529411764705882,1.0,0.9609375,0.0,0.0,235,0.5277777777777778,0.4117647058823529,0.34285714285714286
0.5294117647058824,0.5702387562465298,0.47619047619047616,0.047244094488188976,0.07894736842105263,0.37142857142857144,0.0,0.48888888888888893,0.0,0.0,0.0,0.058823529411764705,0.8333333333333333,0.59765625,0.0,0.5,183,0.4444444444444444,0.29411764705882354,0.6285714285714286
0.5294117647058824,0.2090505274847307,0.0,0.06299212598425197,0.015789473684210527,0.007142857142857143,0.09433962264150943,0.0,0.06896551724137931,0.15104166666666666,0.014705882352941176,0.058823529411764705,0.8333333333333333,0.7734375,0.0,0.0,197,0.2777777777777778,0.29411764705882354,0.3
0.5294117647058824,0.49305941143809,0.09523809523809523,0.051181102362204724,0.23684210526315788,0.34285714285714286,0.018867924528301886,0.3111111111111111,0.20689655172413793,0.34375,0.6102941176470588,0.5882352941176471,0.3333333333333333,0.16015625,0.0,0.2777777777777778,3,0.1111111111111111,0.0,0.9857142857142857
0.5294117647058824,0.6646307606885065,0.2857142857142857,0.015748031496062992,0.10526315789473684,0.5857142857142857,0.0,0.2888888888888889,0.0,0.0,0.0,0.29411764705882354,0.16666666666666666,0.41015625,0.5,0.3333333333333333,121,0.16666666666666666,0.1568627450980392,0.05714285714285714
0.5294117647058824,0.631871182676291,0.3333333333333333,0.027559055118110236,0.37894736842105264,0.3214285714285714,0.05660377358490566,0.15555555555555556,0.13793103448275862,0.08854166666666666,0.08088235294117647,0.1764705882352941,0.3333333333333333,0.1171875,0.5,0.05555555555555555,15,0.3055555555555555,0.0,0.21428571428571427
0.5294117647058824,0.692670738478623,0.2857142857142857,0.07086614173228346,0.010526315789473684,0.5499999999999999,0.0,0.24444444444444446,0.0,0.0,0.0,0.058823529411764705,0.8333333333333333,0.765625,0.5,0.3333333333333333,187,0.0,0.3333333333333333,0.7571428571428571
0.5294117647058824,0.9289283731260412,0.09523809523809523,0.07874015748031496,0.4526315789473684,0.42857142857142855,0.16981132075471697,0.48888888888888893,0.08620689655172414,0.0,0.0,0.23529411764705882,0.5,0.3515625,0.0,0.2777777777777778,42,0.5833333333333333,0.0392156862745098,0.6571428571428571
0.5294117647058824,0.5174902831760134,0.047619047619047616,0.11023622047244094,0.12631578947368421,0.6214285714285714,0.5849056603773585,0.0,0.3448275862068966,0.005208333333333333,0.007352941176470588,0.4117647058823529,0.0,0.06640625,0.5,0.1111111111111111,84,0.861111111111111,0.13725490196078433,0.22857142857142856
0.5294117647058824,0.05108273181565797,0.5238095238095237,0.03543307086614173,0.06315789473684211,0.10714285714285714,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.2421875,0.5,0.05555555555555555,96,0.8333333333333333,0.0784313725490196,0.2857142857142857
0.5294117647058824,0.34952803997779014,0.23809523809523808,0.1220472440944882,0.13157894736842105,0.02142857142857143,0.03773584905660377,0.4,0.1896551724137931,0.171875,0.08823529411764705,0.3529411764705882,0.5,0.61328125,0.5,0.1111111111111111,37,0.8333333333333333,0.09803921568627451,0.4714285714285714
0.5294117647058824,0.5047196002220988,0.23809523809523808,0.36220472440944884,0.4421052631578947,0.02142857142857143,0.3962264150943396,0.06666666666666667,0.48275862068965514,0.026041666666666664,0.21323529411764705,0.1764705882352941,0.8333333333333333,0.6796875,0.5,0.1111111111111111,184,0.38888888888888884,0.1764705882352941,0.17142857142857143
0.5294117647058824,0.684342032204331,0.23809523809523808,0.16929133858267717,0.04736842105263158,0.09999999999999999,0.03773584905660377,0.13333333333333333,0.0,0.0,0.0,0.1764705882352941,0.16666666666666666,0.2734375,0.5,0.1111111111111111,114,0.0,0.23529411764705882,0.3142857142857143
0.5294117647058824,0.15491393670183232,0.0,0.4015748031496063,0.49473684210526314,0.08571428571428572,0.16981132075471697,0.0,0.13793103448275862,0.10416666666666666,0.2426470588235294,0.3529411764705882,1.0,0.60546875,0.0,0.0,233,0.027777777777777776,0.9215686274509803,0.0
0.5294117647058824,0.7662409772348696,0.0,0.24803149606299213,0.06842105263157895,0.09285714285714286,0.3962264150943396,0.0,0.25862068965517243,0.020833333333333332,0.4264705882352941,0.1764705882352941,0.0,0.5078125,0.0,0.0,80,0.25,0.3333333333333333,0.5
0.5294117647058824,0.7634647418101056,0.5238095238095237,0.1377952755905512,0.30526315789473685,0.02857142857142857,0.43396226415094336,0.06666666666666667,0.1724137931034483,0.5572916666666666,0.23529411764705882,0.1764705882352941,0.3333333333333333,0.265625,0.5,0.05555555555555555,11,0.08333333333333333,0.0,0.6142857142857142
0.5294117647058824,0.13187118267629097,0.047619047619047616,0.14960629921259844,0.12631578947368421,0.03571428571428571,0.33962264150943394,0.0,0.41379310344827586,0.057291666666666664,0.029411764705882353,0.0,1.0,0.9140625,0.5,0.1111111111111111,226,0.5,0.5294117647058824,0.6857142857142857
0.5294117647058824,0.541365907828984,0.047619047619047616,0.17716535433070865,0.21578947368421053,0.20714285714285713,0.18867924528301885,0.2,0.017241379310344827,0.005208333333333333,0.19117647058823528,0.5294117647058824,0.5,0.0546875,0.5,0.1111111111111111,55,0.2777777777777778,0.11764705882352941,0.5285714285714286
0.5294117647058824,0.36729594669627985,0.14285714285714285,0.3307086614173228,0.4105263157894737,0.20714285714285713,0.1320754716981132,0.06666666666666667,0.10344827586206896,0.53125,0.1323529411764706,0.7647058823529411,0.0,0.62890625,0.0,0.16666666666666666,93,0.75,0.2549019607843137,0.4857142857142857
0.5294117647058824,0.6196557468073293,0.19047619047619047,0.04330708661417323,0.3631578947368421,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.5,0.19140625,0.5,0.2222222222222222,46,0.3055555555555555,0.11764705882352941,0.7
0.5294117647058824,0.008328706274292061,0.19047619047619047,0.19685039370078738,0.30526315789473685,0.5714285714285714,0.20754716981132074,0.11111111111111112,0.24137931034482757,0.13541666666666666,0.23529411764705882,0.058823529411764705,1.0,0.96484375,0.5,0.2222222222222222,238,0.41666666666666663,0.6274509803921569,0.0
0.5294117647058824,0.3292615213770128,0.14285714285714285,0.24803149606299213,0.41578947368421054,0.3214285714285714,0.07547169811320754,0.33333333333333337,0.15517241379310345,0.5572916666666666,0.19117647058823528,0.3529411764705882,0.16666666666666666,0.640625,0.0,0.16666666666666666,111,0.38888888888888884,0.21568627450980393,0.45714285714285713
0.5294117647058824,0.35036091060521934,0.047619047619047616,0.42913385826771655,0.08421052631578947,0.6214285714285714,0.18867924528301885,0.26666666666666666,0.13793103448275862,0.08333333333333333,0.1838235294117647,0.3529411764705882,0.5,0.203125,0.5,0.1111111111111111,53,0.1111111111111111,0.09803921568627451,0.08571428571428572
0.5294117647058824,0.654636313159356,0.47619047619047616,0.1732283464566929,0.5263157894736842,0.7642857142857142,0.0,0.2888888888888889,0.7586206896551724,0.890625,0.6617647058823529,0.0,0.16666666666666666,0.109375,0.0,0.5,124,0.2777777777777778,0.11764705882352941,0.45714285714285713
